PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH6B.TXT
15/03/18
14:44:04.00
15/03/18
14:58:04.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.286580
0.004780
#DATA
700.000000	0.004780 
699.000000	0.004850 
698.000000	0.004830 
697.000000	0.004840 
696.000000	0.004960 
695.000000	0.005070 
694.000000	0.004870 
693.000000	0.005040 
692.000000	0.004940 
691.000000	0.004930 
690.000000	0.005030 
689.000000	0.005060 
688.000000	0.005160 
687.000000	0.005330 
686.000000	0.005270 
685.000000	0.005330 
684.000000	0.005640 
683.000000	0.005480 
682.000000	0.005780 
681.000000	0.006060 
680.000000	0.006040 
679.000000	0.006040 
678.000000	0.006060 
677.000000	0.006300 
676.000000	0.006450 
675.000000	0.006520 
674.000000	0.006470 
673.000000	0.006370 
672.000000	0.006470 
671.000000	0.006430 
670.000000	0.006310 
669.000000	0.006560 
668.000000	0.006360 
667.000000	0.006510 
666.000000	0.006580 
665.000000	0.006510 
664.000000	0.006580 
663.000000	0.006330 
662.000000	0.006300 
661.000000	0.006260 
660.000000	0.006200 
659.000000	0.006070 
658.000000	0.006110 
657.000000	0.006180 
656.000000	0.006070 
655.000000	0.005920 
654.000000	0.005790 
653.000000	0.005940 
652.000000	0.005760 
651.000000	0.005860 
650.000000	0.005900 
649.000000	0.005710 
648.000000	0.005540 
647.000000	0.005610 
646.000000	0.005370 
645.000000	0.005190 
644.000000	0.005330 
643.000000	0.005340 
642.000000	0.005170 
641.000000	0.005230 
640.000000	0.005440 
639.000000	0.005150 
638.000000	0.005220 
637.000000	0.005270 
636.000000	0.005370 
635.000000	0.005250 
634.000000	0.005180 
633.000000	0.005380 
632.000000	0.005090 
631.000000	0.004990 
630.000000	0.005290 
629.000000	0.005240 
628.000000	0.004940 
627.000000	0.005140 
626.000000	0.005130 
625.000000	0.005010 
624.000000	0.005020 
623.000000	0.005270 
622.000000	0.004980 
621.000000	0.004890 
620.000000	0.005290 
619.000000	0.005220 
618.000000	0.004960 
617.000000	0.005190 
616.000000	0.005230 
615.000000	0.005270 
614.000000	0.005160 
613.000000	0.005200 
612.000000	0.005200 
611.000000	0.004990 
610.000000	0.005050 
609.000000	0.005240 
608.000000	0.005040 
607.000000	0.005160 
606.000000	0.005320 
605.000000	0.005370 
604.000000	0.005080 
603.000000	0.005410 
602.000000	0.005420 
601.000000	0.005240 
600.000000	0.005380 
599.000000	0.005270 
598.000000	0.005380 
597.000000	0.005340 
596.000000	0.005560 
595.000000	0.005500 
594.000000	0.005500 
593.000000	0.005520 
592.000000	0.005620 
591.000000	0.005690 
590.000000	0.005740 
589.000000	0.005970 
588.000000	0.005760 
587.000000	0.005880 
586.000000	0.005970 
585.000000	0.006010 
584.000000	0.006050 
583.000000	0.006400 
582.000000	0.006360 
581.000000	0.006560 
580.000000	0.006680 
579.000000	0.006890 
578.000000	0.006910 
577.000000	0.007060 
576.000000	0.007180 
575.000000	0.007410 
574.000000	0.007390 
573.000000	0.007740 
572.000000	0.008070 
571.000000	0.007920 
570.000000	0.008260 
569.000000	0.008690 
568.000000	0.008990 
567.000000	0.009169 
566.000000	0.009509 
565.000000	0.009939 
564.000000	0.010300 
563.000000	0.010680 
562.000000	0.011090 
561.000000	0.011360 
560.000000	0.011860 
559.000000	0.012380 
558.000000	0.012790 
557.000000	0.013610 
556.000000	0.014260 
555.000000	0.014500 
554.000000	0.015060 
553.000000	0.015980 
552.000000	0.016610 
551.000000	0.017660 
550.000000	0.018430 
549.000000	0.019480 
548.000000	0.020080 
547.000000	0.021080 
546.000000	0.022230 
545.000000	0.023150 
544.000000	0.024370 
543.000000	0.025820 
542.000000	0.026980 
541.000000	0.028280 
540.000000	0.029850 
539.000000	0.031230 
538.000000	0.032710 
537.000000	0.034410 
536.000000	0.036270 
535.000000	0.038070 
534.000000	0.039900 
533.000000	0.041890 
532.000000	0.043910 
531.000000	0.045950 
530.000000	0.047910 
529.000000	0.050510 
528.000000	0.052830 
527.000000	0.055360 
526.000000	0.058150 
525.000000	0.060780 
524.000000	0.063330 
523.000000	0.066270 
522.000000	0.069290 
521.000000	0.072170 
520.000000	0.074969 
519.000000	0.078570 
518.000000	0.081820 
517.000000	0.085120 
516.000000	0.088640 
515.000000	0.092240 
514.000000	0.095699 
513.000000	0.099550 
512.000000	0.103500 
511.000000	0.107180 
510.000000	0.110970 
509.000000	0.114940 
508.000000	0.119120 
507.000000	0.123180 
506.000000	0.127160 
505.000000	0.131300 
504.000000	0.135550 
503.000000	0.139820 
502.000000	0.144060 
501.000000	0.148270 
500.000000	0.152430 
499.000000	0.157240 
498.000000	0.161610 
497.000000	0.165430 
496.000000	0.169680 
495.000000	0.173920 
494.000000	0.178150 
493.000000	0.182480 
492.000000	0.186820 
491.000000	0.190890 
490.000000	0.194770 
489.000000	0.199150 
488.000000	0.203420 
487.000000	0.206980 
486.000000	0.211000 
485.000000	0.214850 
484.000000	0.218720 
483.000000	0.222170 
482.000000	0.226020 
481.000000	0.229260 
480.000000	0.233040 
479.000000	0.236290 
478.000000	0.239690 
477.000000	0.242680 
476.000000	0.245690 
475.000000	0.249400 
474.000000	0.252000 
473.000000	0.254260 
472.000000	0.257130 
471.000000	0.259660 
470.000000	0.261880 
469.000000	0.264430 
468.000000	0.266200 
467.000000	0.268510 
466.000000	0.270500 
465.000000	0.272740 
464.000000	0.273980 
463.000000	0.275870 
462.000000	0.277150 
461.000000	0.278540 
460.000000	0.279690 
459.000000	0.280920 
458.000000	0.281650 
457.000000	0.282740 
456.000000	0.283340 
455.000000	0.284590 
454.000000	0.284790 
453.000000	0.285440 
452.000000	0.286390 
451.000000	0.286500 
450.000000	0.286250 
449.000000	0.286220 
448.000000	0.286580 
447.000000	0.286170 
446.000000	0.286500 
445.000000	0.285830 
444.000000	0.285280 
443.000000	0.284700 
442.000000	0.285300 
441.000000	0.284440 
440.000000	0.283240 
439.000000	0.282380 
438.000000	0.281380 
437.000000	0.280300 
436.000000	0.278870 
435.000000	0.278010 
434.000000	0.276250 
433.000000	0.274740 
432.000000	0.273310 
431.000000	0.272020 
430.000000	0.270140 
429.000000	0.268970 
428.000000	0.267090 
427.000000	0.265410 
426.000000	0.263460 
425.000000	0.261880 
424.000000	0.259960 
423.000000	0.257350 
422.000000	0.255520 
421.000000	0.252910 
420.000000	0.249850 
419.000000	0.247650 
418.000000	0.245050 
417.000000	0.242740 
416.000000	0.240360 
415.000000	0.237720 
414.000000	0.235130 
413.000000	0.232790 
412.000000	0.230340 
411.000000	0.227380 
410.000000	0.224470 
409.000000	0.221870 
408.000000	0.218860 
407.000000	0.215870 
406.000000	0.212840 
405.000000	0.209550 
404.000000	0.206680 
403.000000	0.203440 
402.000000	0.201020 
401.000000	0.197280 
400.000000	0.194430 
399.000000	0.191180 
398.000000	0.187840 
397.000000	0.184570 
396.000000	0.181470 
395.000000	0.178490 
394.000000	0.175090 
393.000000	0.172090 
392.000000	0.168490 
391.000000	0.165240 
390.000000	0.162010 
389.000000	0.159240 
388.000000	0.155950 
387.000000	0.152540 
386.000000	0.149400 
385.000000	0.146240 
384.000000	0.143060 
383.000000	0.142220 
382.000000	0.138130 
381.000000	0.134630 
380.000000	0.132090 
379.000000	0.128660 
378.000000	0.124960 
377.000000	0.121980 
376.000000	0.118320 
375.000000	0.115250 
374.000000	0.112060 
373.000000	0.110150 
372.000000	0.106020 
371.000000	0.103450 
370.000000	0.100490 
369.000000	0.097580 
368.000000	0.095130 
367.000000	0.092110 
