PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH1A.TXT
15/03/18
15:32:57.00
15/03/18
15:51:28.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.335700
-0.005210
#DATA
700.000000	-0.005210 
699.000000	-0.005210 
698.000000	-0.005050 
697.000000	-0.005050 
696.000000	-0.005120 
695.000000	-0.004940 
694.000000	-0.005030 
693.000000	-0.005060 
692.000000	-0.005080 
691.000000	-0.004830 
690.000000	-0.004890 
689.000000	-0.004790 
688.000000	-0.004810 
687.000000	-0.004700 
686.000000	-0.004650 
685.000000	-0.004720 
684.000000	-0.004790 
683.000000	-0.004440 
682.000000	-0.004370 
681.000000	-0.004420 
680.000000	-0.004240 
679.000000	-0.004230 
678.000000	-0.004400 
677.000000	-0.004160 
676.000000	-0.003830 
675.000000	-0.004080 
674.000000	-0.004050 
673.000000	-0.004080 
672.000000	-0.003900 
671.000000	-0.003840 
670.000000	-0.003780 
669.000000	-0.003710 
668.000000	-0.003600 
667.000000	-0.003690 
666.000000	-0.003590 
665.000000	-0.003410 
664.000000	-0.003610 
663.000000	-0.003480 
662.000000	-0.003510 
661.000000	-0.003650 
660.000000	-0.003570 
659.000000	-0.003530 
658.000000	-0.003510 
657.000000	-0.003600 
656.000000	-0.003420 
655.000000	-0.003480 
654.000000	-0.003570 
653.000000	-0.003350 
652.000000	-0.003240 
651.000000	-0.003390 
650.000000	-0.003410 
649.000000	-0.003160 
648.000000	-0.003120 
647.000000	-0.003460 
646.000000	-0.003460 
645.000000	-0.003200 
644.000000	-0.003410 
643.000000	-0.003110 
642.000000	-0.003180 
641.000000	-0.003160 
640.000000	-0.002910 
639.000000	-0.003080 
638.000000	-0.003100 
637.000000	-0.003090 
636.000000	-0.003200 
635.000000	-0.003210 
634.000000	-0.003170 
633.000000	-0.003160 
632.000000	-0.003170 
631.000000	-0.003090 
630.000000	-0.003170 
629.000000	-0.003030 
628.000000	-0.002960 
627.000000	-0.002980 
626.000000	-0.002850 
625.000000	-0.002800 
624.000000	-0.003040 
623.000000	-0.003090 
622.000000	-0.002960 
621.000000	-0.002970 
620.000000	-0.002880 
619.000000	-0.002950 
618.000000	-0.002870 
617.000000	-0.003050 
616.000000	-0.002890 
615.000000	-0.002640 
614.000000	-0.002920 
613.000000	-0.002760 
612.000000	-0.002740 
611.000000	-0.002980 
610.000000	-0.003080 
609.000000	-0.002920 
608.000000	-0.002900 
607.000000	-0.002790 
606.000000	-0.002880 
605.000000	-0.002750 
604.000000	-0.002440 
603.000000	-0.002740 
602.000000	-0.002780 
601.000000	-0.002860 
600.000000	-0.002850 
599.000000	-0.002650 
598.000000	-0.002710 
597.000000	-0.002810 
596.000000	-0.002650 
595.000000	-0.002740 
594.000000	-0.002520 
593.000000	-0.002600 
592.000000	-0.002520 
591.000000	-0.002500 
590.000000	-0.002420 
589.000000	-0.002470 
588.000000	-0.002370 
587.000000	-0.002610 
586.000000	-0.002480 
585.000000	-0.002750 
584.000000	-0.002750 
583.000000	-0.002510 
582.000000	-0.002600 
581.000000	-0.002490 
580.000000	-0.002540 
579.000000	-0.002500 
578.000000	-0.002440 
577.000000	-0.002320 
576.000000	-0.002450 
575.000000	-0.002340 
574.000000	-0.002330 
573.000000	-0.002480 
572.000000	-0.002310 
571.000000	-0.002290 
570.000000	-0.002320 
569.000000	-0.002400 
568.000000	-0.002230 
567.000000	-0.002170 
566.000000	-0.002170 
565.000000	-0.002300 
564.000000	-0.002190 
563.000000	-0.002180 
562.000000	-0.002300 
561.000000	-0.002380 
560.000000	-0.002400 
559.000000	-0.002190 
558.000000	-0.002060 
557.000000	-0.002250 
556.000000	-0.002130 
555.000000	-0.002190 
554.000000	-0.002240 
553.000000	-0.002260 
552.000000	-0.002090 
551.000000	-0.002190 
550.000000	-0.002040 
549.000000	-0.002080 
548.000000	-0.002080 
547.000000	-0.002100 
546.000000	-0.001960 
545.000000	-0.002040 
544.000000	-0.001970 
543.000000	-0.002220 
542.000000	-0.001910 
541.000000	-0.002080 
540.000000	-0.001980 
539.000000	-0.002020 
538.000000	-0.001740 
537.000000	-0.001670 
536.000000	-0.001590 
535.000000	-0.001610 
534.000000	-0.001740 
533.000000	-0.001800 
532.000000	-0.001710 
531.000000	-0.002020 
530.000000	-0.002340 
529.000000	-0.002070 
528.000000	-0.001980 
527.000000	-0.001890 
526.000000	-0.001920 
525.000000	-0.001850 
524.000000	-0.001480 
523.000000	-0.001790 
522.000000	-0.001780 
521.000000	-0.001820 
520.000000	-0.001870 
519.000000	-0.001540 
518.000000	-0.001660 
517.000000	-0.001480 
516.000000	-0.001540 
515.000000	-0.001570 
514.000000	-0.001560 
513.000000	-0.001540 
512.000000	-0.001150 
511.000000	-0.001180 
510.000000	-0.001270 
509.000000	-0.000960 
508.000000	-0.000920 
507.000000	-0.001350 
506.000000	-0.001610 
505.000000	-0.001520 
504.000000	-0.001440 
503.000000	-0.001460 
502.000000	-0.001330 
501.000000	-0.001270 
500.000000	-0.001070 
499.000000	-0.001030 
498.000000	-0.000990 
497.000000	-0.000930 
496.000000	-0.000900 
495.000000	-0.000410 
494.000000	-0.000770 
493.000000	-0.000930 
492.000000	-0.000700 
491.000000	-0.000660 
490.000000	-0.000380 
489.000000	-0.000510 
488.000000	-0.000280 
487.000000	-0.000160 
486.000000	-0.000130 
485.000000	-0.000060 
484.000000	-0.000030 
483.000000	-0.000570 
482.000000	-0.000590 
481.000000	-0.000690 
480.000000	-0.000770 
479.000000	-0.000889 
