PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH7A.TXT
15/03/18
14:30:04.00
15/03/18
14:56:35.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.278020
0.000160
#DATA
700.000000	0.000470 
699.000000	0.000490 
698.000000	0.000500 
697.000000	0.000550 
696.000000	0.000470 
695.000000	0.000650 
694.000000	0.000520 
693.000000	0.000470 
692.000000	0.000500 
691.000000	0.000400 
690.000000	0.000300 
689.000000	0.000440 
688.000000	0.000480 
687.000000	0.000300 
686.000000	0.000320 
685.000000	0.000400 
684.000000	0.000160 
683.000000	0.000250 
682.000000	0.000250 
681.000000	0.000210 
680.000000	0.000300 
679.000000	0.000220 
678.000000	0.000500 
677.000000	0.000520 
676.000000	0.000570 
675.000000	0.000570 
674.000000	0.000320 
673.000000	0.000480 
672.000000	0.000420 
671.000000	0.000660 
670.000000	0.000280 
669.000000	0.000680 
668.000000	0.000520 
667.000000	0.000620 
666.000000	0.000510 
665.000000	0.000930 
664.000000	0.000690 
663.000000	0.000450 
662.000000	0.000630 
661.000000	0.000810 
660.000000	0.000520 
659.000000	0.000490 
658.000000	0.000540 
657.000000	0.000440 
656.000000	0.000410 
655.000000	0.000390 
654.000000	0.000510 
653.000000	0.000360 
652.000000	0.000480 
651.000000	0.000550 
650.000000	0.000620 
649.000000	0.000210 
648.000000	0.000540 
647.000000	0.000440 
646.000000	0.000490 
645.000000	0.000610 
644.000000	0.000620 
643.000000	0.000620 
642.000000	0.000550 
641.000000	0.000599 
640.000000	0.000480 
639.000000	0.000650 
638.000000	0.000660 
637.000000	0.000480 
636.000000	0.000500 
635.000000	0.000480 
634.000000	0.000660 
633.000000	0.000470 
632.000000	0.000360 
631.000000	0.000630 
630.000000	0.000360 
629.000000	0.000490 
628.000000	0.000650 
627.000000	0.000460 
626.000000	0.000460 
625.000000	0.000570 
624.000000	0.000350 
623.000000	0.000420 
622.000000	0.000590 
621.000000	0.000440 
620.000000	0.000570 
619.000000	0.000500 
618.000000	0.000650 
617.000000	0.000570 
616.000000	0.000650 
615.000000	0.000770 
614.000000	0.000660 
613.000000	0.000550 
612.000000	0.000570 
611.000000	0.000510 
610.000000	0.000670 
609.000000	0.000370 
608.000000	0.000599 
607.000000	0.000620 
606.000000	0.000320 
605.000000	0.000670 
604.000000	0.000460 
603.000000	0.000350 
602.000000	0.000470 
601.000000	0.000599 
600.000000	0.000670 
599.000000	0.000490 
598.000000	0.000760 
597.000000	0.000790 
596.000000	0.000680 
595.000000	0.000570 
594.000000	0.000870 
593.000000	0.000790 
592.000000	0.001010 
591.000000	0.001070 
590.000000	0.001010 
589.000000	0.000889 
588.000000	0.001160 
587.000000	0.001190 
586.000000	0.000970 
585.000000	0.001140 
584.000000	0.001330 
583.000000	0.001210 
582.000000	0.001300 
581.000000	0.001420 
580.000000	0.001380 
579.000000	0.001480 
578.000000	0.001560 
577.000000	0.001760 
576.000000	0.001960 
575.000000	0.002150 
574.000000	0.002200 
573.000000	0.002450 
572.000000	0.002380 
571.000000	0.002840 
570.000000	0.002930 
569.000000	0.003140 
568.000000	0.003350 
567.000000	0.003720 
566.000000	0.004000 
565.000000	0.004270 
564.000000	0.004670 
563.000000	0.005200 
562.000000	0.005220 
561.000000	0.005680 
560.000000	0.006270 
559.000000	0.006540 
558.000000	0.007220 
557.000000	0.007510 
556.000000	0.008019 
555.000000	0.008540 
554.000000	0.009310 
553.000000	0.009520 
552.000000	0.010200 
551.000000	0.011150 
550.000000	0.012010 
549.000000	0.012730 
548.000000	0.013800 
547.000000	0.014870 
546.000000	0.015750 
545.000000	0.017080 
544.000000	0.018260 
543.000000	0.019340 
542.000000	0.020480 
541.000000	0.022040 
540.000000	0.023760 
539.000000	0.024760 
538.000000	0.026440 
537.000000	0.028350 
536.000000	0.030000 
535.000000	0.031910 
534.000000	0.033820 
533.000000	0.035650 
532.000000	0.037550 
531.000000	0.039840 
530.000000	0.042010 
529.000000	0.043870 
528.000000	0.046320 
527.000000	0.048930 
526.000000	0.051300 
525.000000	0.053730 
524.000000	0.056610 
523.000000	0.059540 
522.000000	0.062420 
