PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH4B.TXT
15/03/18
15:06:51.00
15/03/18
15:18:30.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.218560
0.008250
#DATA
700.000000	0.008580 
699.000000	0.008390 
698.000000	0.008250 
697.000000	0.008270 
696.000000	0.008420 
695.000000	0.008489 
694.000000	0.008420 
693.000000	0.008449 
692.000000	0.008489 
691.000000	0.008420 
690.000000	0.008510 
689.000000	0.008440 
688.000000	0.008510 
687.000000	0.008380 
686.000000	0.008730 
685.000000	0.008800 
684.000000	0.008800 
683.000000	0.008569 
682.000000	0.008680 
681.000000	0.008840 
680.000000	0.008810 
679.000000	0.008730 
678.000000	0.008840 
677.000000	0.008999 
676.000000	0.008990 
675.000000	0.009039 
674.000000	0.009010 
673.000000	0.009100 
672.000000	0.008959 
671.000000	0.008959 
670.000000	0.009020 
669.000000	0.008880 
668.000000	0.009039 
667.000000	0.009129 
666.000000	0.009310 
665.000000	0.009150 
664.000000	0.009129 
663.000000	0.009310 
662.000000	0.009030 
661.000000	0.009030 
660.000000	0.009030 
659.000000	0.009039 
658.000000	0.009169 
657.000000	0.009230 
656.000000	0.009230 
655.000000	0.009060 
654.000000	0.009220 
653.000000	0.009379 
652.000000	0.009460 
651.000000	0.009350 
650.000000	0.009480 
649.000000	0.009460 
648.000000	0.009100 
647.000000	0.009290 
646.000000	0.009270 
645.000000	0.009050 
644.000000	0.009150 
643.000000	0.009310 
642.000000	0.009230 
641.000000	0.009370 
640.000000	0.009360 
639.000000	0.009410 
638.000000	0.009330 
637.000000	0.009339 
636.000000	0.009570 
635.000000	0.009450 
634.000000	0.009220 
633.000000	0.009639 
632.000000	0.009480 
631.000000	0.009420 
630.000000	0.009670 
629.000000	0.009560 
628.000000	0.009520 
627.000000	0.009700 
626.000000	0.009870 
625.000000	0.009809 
624.000000	0.009750 
623.000000	0.009740 
622.000000	0.009820 
621.000000	0.009620 
620.000000	0.009620 
619.000000	0.009910 
618.000000	0.009690 
617.000000	0.009599 
616.000000	0.009800 
615.000000	0.010120 
614.000000	0.009660 
613.000000	0.010000 
612.000000	0.009870 
611.000000	0.009860 
610.000000	0.009870 
609.000000	0.009910 
608.000000	0.009870 
607.000000	0.009889 
606.000000	0.010040 
605.000000	0.010090 
604.000000	0.009930 
603.000000	0.010040 
602.000000	0.010180 
601.000000	0.010300 
600.000000	0.010100 
599.000000	0.010300 
598.000000	0.010450 
597.000000	0.010170 
596.000000	0.010270 
595.000000	0.010370 
594.000000	0.010260 
593.000000	0.010300 
592.000000	0.010630 
591.000000	0.010390 
590.000000	0.010300 
589.000000	0.010510 
588.000000	0.010720 
587.000000	0.010590 
586.000000	0.010560 
585.000000	0.010900 
584.000000	0.010710 
583.000000	0.010740 
582.000000	0.010940 
581.000000	0.011230 
580.000000	0.011160 
579.000000	0.011310 
578.000000	0.011420 
577.000000	0.011430 
576.000000	0.011710 
575.000000	0.011970 
574.000000	0.011930 
573.000000	0.012020 
572.000000	0.012080 
571.000000	0.012350 
570.000000	0.012180 
569.000000	0.012480 
568.000000	0.012900 
567.000000	0.013090 
566.000000	0.013210 
565.000000	0.013640 
564.000000	0.013960 
563.000000	0.013900 
562.000000	0.014170 
561.000000	0.014460 
560.000000	0.015020 
559.000000	0.015480 
558.000000	0.015750 
557.000000	0.015920 
556.000000	0.016500 
555.000000	0.016830 
554.000000	0.017200 
553.000000	0.018090 
552.000000	0.018660 
551.000000	0.019310 
550.000000	0.019990 
549.000000	0.020800 
548.000000	0.021500 
547.000000	0.022270 
546.000000	0.023160 
545.000000	0.024200 
544.000000	0.024900 
543.000000	0.025840 
542.000000	0.026670 
541.000000	0.027720 
540.000000	0.028580 
539.000000	0.029910 
538.000000	0.030810 
537.000000	0.032090 
536.000000	0.033450 
535.000000	0.035010 
534.000000	0.036000 
533.000000	0.037740 
532.000000	0.039220 
531.000000	0.040780 
530.000000	0.042270 
529.000000	0.044080 
528.000000	0.045820 
527.000000	0.047720 
526.000000	0.049830 
525.000000	0.052080 
524.000000	0.054020 
523.000000	0.055940 
522.000000	0.058470 
521.000000	0.060760 
520.000000	0.062860 
519.000000	0.065320 
518.000000	0.067890 
517.000000	0.070200 
516.000000	0.072730 
515.000000	0.075210 
514.000000	0.077950 
513.000000	0.080720 
512.000000	0.083620 
511.000000	0.086310 
510.000000	0.089050 
509.000000	0.092240 
508.000000	0.095490 
507.000000	0.098169 
506.000000	0.100920 
505.000000	0.103890 
504.000000	0.107170 
503.000000	0.110190 
502.000000	0.113470 
501.000000	0.116910 
500.000000	0.119860 
499.000000	0.123040 
498.000000	0.126460 
497.000000	0.129560 
496.000000	0.132700 
495.000000	0.136170 
494.000000	0.139330 
493.000000	0.142140 
492.000000	0.145030 
491.000000	0.147750 
490.000000	0.150810 
489.000000	0.153870 
488.000000	0.156980 
487.000000	0.159760 
486.000000	0.162680 
485.000000	0.165890 
484.000000	0.168500 
483.000000	0.170850 
482.000000	0.173450 
481.000000	0.175940 
480.000000	0.178050 
479.000000	0.180810 
478.000000	0.183380 
477.000000	0.185770 
476.000000	0.188310 
475.000000	0.190670 
474.000000	0.192560 
473.000000	0.194520 
472.000000	0.196690 
471.000000	0.198940 
470.000000	0.200330 
469.000000	0.201850 
468.000000	0.203120 
467.000000	0.204730 
466.000000	0.205680 
465.000000	0.207300 
464.000000	0.208450 
463.000000	0.209520 
462.000000	0.210850 
461.000000	0.212320 
460.000000	0.212890 
459.000000	0.213410 
