PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH5A.TXT
15/03/18
14:55:01.00
15/03/18
14:58:19.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.266980
-0.000580
#DATA
700.000000	-0.000090 
699.000000	-0.000090 
698.000000	-0.000200 
697.000000	-0.000240 
696.000000	-0.000190 
695.000000	-0.000270 
694.000000	-0.000360 
693.000000	-0.000330 
692.000000	-0.000180 
691.000000	-0.000340 
690.000000	-0.000360 
689.000000	-0.000270 
688.000000	-0.000230 
687.000000	-0.000330 
686.000000	-0.000270 
685.000000	-0.000080 
684.000000	-0.000260 
683.000000	-0.000170 
682.000000	-0.000140 
681.000000	-0.000580 
680.000000	-0.000280 
679.000000	0.000010  
678.000000	-0.000080 
677.000000	-0.000069 
676.000000	0.000060  
675.000000	-0.000140 
674.000000	-0.000130 
673.000000	-0.000050 
672.000000	-0.000160 
671.000000	-0.000380 
670.000000	0.000010  
669.000000	-0.000160 
668.000000	-0.000260 
667.000000	-0.000310 
666.000000	-0.000100 
665.000000	0.000000  
664.000000	-0.000570 
663.000000	-0.000120 
662.000000	-0.000120 
661.000000	-0.000220 
660.000000	-0.000120 
659.000000	-0.000140 
658.000000	-0.000200 
657.000000	-0.000220 
656.000000	-0.000040 
655.000000	-0.000240 
654.000000	-0.000210 
653.000000	-0.000140 
652.000000	-0.000090 
651.000000	-0.000069 
650.000000	-0.000110 
649.000000	0.000080  
648.000000	-0.000210 
647.000000	-0.000200 
646.000000	-0.000110 
645.000000	-0.000220 
644.000000	-0.000250 
643.000000	-0.000220 
642.000000	-0.000240 
641.000000	-0.000340 
640.000000	-0.000450 
639.000000	-0.000150 
638.000000	-0.000220 
637.000000	-0.000220 
636.000000	-0.000240 
635.000000	-0.000330 
634.000000	-0.000220 
633.000000	-0.000170 
632.000000	-0.000230 
631.000000	-0.000130 
630.000000	-0.000320 
629.000000	-0.000080 
628.000000	-0.000020 
627.000000	0.000010  
626.000000	-0.000170 
625.000000	0.000010  
624.000000	-0.000140 
623.000000	-0.000060 
622.000000	-0.000050 
621.000000	-0.000350 
620.000000	-0.000310 
619.000000	-0.000210 
618.000000	-0.000160 
617.000000	-0.000220 
616.000000	-0.000290 
615.000000	-0.000210 
614.000000	-0.000190 
613.000000	-0.000410 
612.000000	-0.000270 
611.000000	-0.000150 
610.000000	-0.000310 
609.000000	-0.000170 
608.000000	-0.000170 
607.000000	-0.000140 
606.000000	-0.000200 
605.000000	-0.000200 
604.000000	0.000050  
603.000000	-0.000050 
602.000000	0.000020  
601.000000	-0.000040 
600.000000	0.000010  
599.000000	0.000130  
598.000000	-0.000020 
597.000000	-0.000040 
596.000000	0.000069  
595.000000	0.000130  
594.000000	0.000100  
593.000000	-0.000090 
592.000000	0.000069  
591.000000	0.000130  
590.000000	0.000020  
589.000000	-0.000060 
588.000000	0.000170  
587.000000	0.000250  
586.000000	0.000330  
585.000000	0.000470  
584.000000	0.000380  
583.000000	0.000590  
582.000000	0.000650  
581.000000	0.000810  
580.000000	0.000800  
579.000000	0.000860  
578.000000	0.001080  
577.000000	0.001280  
576.000000	0.001400  
575.000000	0.001590  
574.000000	0.001580  
573.000000	0.001790  
572.000000	0.002160  
571.000000	0.002190  
570.000000	0.002390  
569.000000	0.002480  
568.000000	0.002780  
567.000000	0.002960  
566.000000	0.003090  
565.000000	0.003650  
564.000000	0.003840  
563.000000	0.004060  
562.000000	0.004470  
561.000000	0.005060  
560.000000	0.005280  
559.000000	0.005860  
558.000000	0.006290  
557.000000	0.006670  
556.000000	0.007490  
555.000000	0.008109  
554.000000	0.008670  
553.000000	0.009259  
552.000000	0.009880  
551.000000	0.010620  
550.000000	0.011370  
549.000000	0.012440  
548.000000	0.013320  
547.000000	0.014240  
546.000000	0.015330  
545.000000	0.016580  
544.000000	0.017500  
543.000000	0.018770  
542.000000	0.019960  
541.000000	0.020880  
540.000000	0.022510  
539.000000	0.023980  
538.000000	0.025340  
537.000000	0.026650  
536.000000	0.028620  
535.000000	0.030380  
534.000000	0.032180  
533.000000	0.033940  
532.000000	0.036170  
531.000000	0.038270  
530.000000	0.040230  
529.000000	0.042610  
528.000000	0.045010  
527.000000	0.047300  
526.000000	0.049890  
525.000000	0.052920  
524.000000	0.055320  
523.000000	0.057840  
522.000000	0.061070  
521.000000	0.064180  
520.000000	0.066720  
519.000000	0.070120  
518.000000	0.073280  
517.000000	0.076170  
516.000000	0.079510  
515.000000	0.083239  
514.000000	0.086510  
513.000000	0.089660  
512.000000	0.093299  
511.000000	0.097059  
510.000000	0.100500  
509.000000	0.104420  
508.000000	0.108540  
507.000000	0.112360  
506.000000	0.116200  
505.000000	0.120530  
504.000000	0.124200  
503.000000	0.128320  
502.000000	0.132680  
501.000000	0.136730  
500.000000	0.140350  
499.000000	0.144670  
498.000000	0.149420  
497.000000	0.153230  
496.000000	0.157260  
495.000000	0.161430  
494.000000	0.165450  
493.000000	0.169370  
492.000000	0.173360  
491.000000	0.177420  
490.000000	0.180500  
489.000000	0.184720  
488.000000	0.188580  
487.000000	0.192400  
486.000000	0.195680  
485.000000	0.199540  
484.000000	0.203390  
483.000000	0.206770  
482.000000	0.210200  
481.000000	0.213770  
480.000000	0.216810  
479.000000	0.219890  
478.000000	0.223420  
477.000000	0.226160  
476.000000	0.228970  
475.000000	0.232480  
474.000000	0.235410  
473.000000	0.237580  
472.000000	0.239900  
471.000000	0.242560  
470.000000	0.244780  
469.000000	0.246560  
468.000000	0.248640  
467.000000	0.250700  
466.000000	0.251980  
465.000000	0.253410  
464.000000	0.255530  
463.000000	0.256200  
462.000000	0.257220  
461.000000	0.258530  
460.000000	0.260010  
459.000000	0.260960  
458.000000	0.261800  
457.000000	0.263220  
456.000000	0.263760  
455.000000	0.264280  
454.000000	0.265220  
453.000000	0.265620  
452.000000	0.265550  
451.000000	0.266490  
450.000000	0.266670  
449.000000	0.266260  
448.000000	0.266320  
447.000000	0.266730  
446.000000	0.266980  
445.000000	0.265640  
444.000000	0.265440  
443.000000	0.264580  
442.000000	0.263570  
441.000000	0.263640  
440.000000	0.262770  
439.000000	0.261200  
438.000000	0.260250  
437.000000	0.259280  
436.000000	0.257960  
435.000000	0.256340  
434.000000	0.255590  
433.000000	0.254400  
432.000000	0.252580  
431.000000	0.251160  
430.000000	0.249870  
429.000000	0.248100  
428.000000	0.246250  
427.000000	0.245340  
426.000000	0.243560  
425.000000	0.240970  
424.000000	0.239840  
423.000000	0.238190  
422.000000	0.235560  
421.000000	0.233140  
420.000000	0.229990  
419.000000	0.227600  
418.000000	0.225500  
417.000000	0.223060  
416.000000	0.220580  
415.000000	0.218140  
414.000000	0.215700  
413.000000	0.212880  
412.000000	0.210310  
411.000000	0.207880  
410.000000	0.204880  
409.000000	0.201980  
408.000000	0.199550  
407.000000	0.196600  
406.000000	0.193280  
405.000000	0.190780  
404.000000	0.188190  
403.000000	0.185020  
402.000000	0.182410  
401.000000	0.179250  
400.000000	0.176020  
399.000000	0.172950  
398.000000	0.170120  
397.000000	0.167260  
396.000000	0.163940  
395.000000	0.161090  
394.000000	0.158340  
393.000000	0.154970  
392.000000	0.151940  
391.000000	0.148950  
390.000000	0.145540  
389.000000	0.142250  
388.000000	0.139520  
387.000000	0.136010  
386.000000	0.132740  
385.000000	0.129580  
384.000000	0.126680  
383.000000	0.124120  
382.000000	0.121250  
381.000000	0.117410  
380.000000	0.114260  
379.000000	0.111690  
378.000000	0.109010  
377.000000	0.105800  
376.000000	0.103490  
375.000000	0.101200  
374.000000	0.098330  
373.000000	0.095330  
372.000000	0.092320  
371.000000	0.089789  
370.000000	0.087010  
369.000000	0.085040  
368.000000	0.082520  
367.000000	0.079519  
366.000000	0.077479  
365.000000	0.075780  
364.000000	0.073320  
363.000000	0.071020  
362.000000	0.069260  
361.000000	0.066770  
360.000000	0.064870  
359.000000	0.063180  
358.000000	0.061380  
357.000000	0.059330  
356.000000	0.057860  
355.000000	0.056760  
354.000000	0.054950  
353.000000	0.053110  
352.000000	0.052700  
351.000000	0.051820  
350.000000	0.050360  
349.000000	0.049600  
348.000000	0.048570  
347.000000	0.047500  
346.000000	0.046770  
345.000000	0.046650  
344.000000	0.045900  
343.000000	0.045270  
342.000000	0.045350  
341.000000	0.045250  
340.000000	0.044880  
339.000000	0.045410  
338.000000	0.044720  
337.000000	0.044270  
336.000000	0.044340  
335.000000	0.044480  
334.000000	0.044650  
333.000000	0.043910  
332.000000	0.043800  
331.000000	0.043900  
330.000000	0.043230  
329.000000	0.042990  
328.000000	0.043790  
327.000000	0.044180  
326.000000	0.045780  
325.000000	0.046720  
324.000000	0.046530  
323.000000	0.046780  
322.000000	0.046670  
321.000000	0.046250  
320.000000	0.046170  
319.000000	0.047340  
318.000000	0.047150  
317.000000	0.047130  
316.000000	0.047880  
315.000000	0.048220  
314.000000	0.049210  
313.000000	0.049480  
312.000000	0.050580  
311.000000	0.051830  
310.000000	0.052460  
309.000000	0.053290  
308.000000	0.053750  
307.000000	0.055010  
306.000000	0.056290  
305.000000	0.057680  
304.000000	0.058460  
303.000000	0.059320  
302.000000	0.060820  
301.000000	0.062260  
300.000000	0.064390  
299.000000	0.064480  
298.000000	0.065190  
297.000000	0.065940  
296.000000	0.067059  
295.000000	0.068470  
294.000000	0.069020  
293.000000	0.070459  
292.000000	0.071240  
291.000000	0.072929  
290.000000	0.073920  
289.000000	0.074910  
288.000000	0.076439  
287.000000	0.077780  
286.000000	0.078930  
285.000000	0.079659  
284.000000	0.080339  
283.000000	0.081300  
282.000000	0.082739  
281.000000	0.083520  
280.000000	0.084500  
279.000000	0.085610  
278.000000	0.087480  
277.000000	0.088490  
276.000000	0.089820  
275.000000	0.091300  
274.000000	0.092950  
273.000000	0.095210  
272.000000	0.098169  
271.000000	0.100720  
270.000000	0.102400  
269.000000	0.104590  
268.000000	0.105850  
267.000000	0.106530  
266.000000	0.106850  
