PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
PH3B.TXT
15/03/18
15:17:07.00
15/03/18
15:51:59.00


250.000000
1









4444

SCAN
1
1


0.0
240.0
2.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
700.000000
1.000000
451
8
0.273480
0.001670
#DATA
700.000000	0.002030 
699.000000	0.001920 
698.000000	0.001940 
697.000000	0.001980 
696.000000	0.001940 
695.000000	0.002040 
694.000000	0.001860 
693.000000	0.002000 
692.000000	0.002050 
691.000000	0.001890 
690.000000	0.001970 
689.000000	0.001900 
688.000000	0.001970 
687.000000	0.002000 
686.000000	0.002010 
685.000000	0.001740 
684.000000	0.002110 
683.000000	0.001670 
682.000000	0.001810 
681.000000	0.001840 
680.000000	0.002070 
679.000000	0.002050 
678.000000	0.001950 
677.000000	0.001930 
676.000000	0.002120 
675.000000	0.002130 
674.000000	0.002120 
673.000000	0.002050 
672.000000	0.002030 
671.000000	0.002410 
670.000000	0.002060 
669.000000	0.002150 
668.000000	0.002140 
667.000000	0.002100 
666.000000	0.002040 
665.000000	0.002130 
664.000000	0.002090 
663.000000	0.002260 
662.000000	0.002050 
661.000000	0.002300 
660.000000	0.002070 
659.000000	0.002070 
658.000000	0.002010 
657.000000	0.002250 
656.000000	0.001960 
655.000000	0.002030 
654.000000	0.002040 
653.000000	0.002160 
652.000000	0.002120 
651.000000	0.002070 
650.000000	0.002110 
649.000000	0.002050 
648.000000	0.002020 
647.000000	0.002220 
646.000000	0.002100 
645.000000	0.001950 
644.000000	0.002000 
643.000000	0.002200 
642.000000	0.002000 
641.000000	0.002130 
640.000000	0.002260 
639.000000	0.002100 
638.000000	0.002130 
637.000000	0.002080 
636.000000	0.002210 
635.000000	0.002010 
634.000000	0.002060 
633.000000	0.002270 
632.000000	0.002100 
631.000000	0.002100 
630.000000	0.002200 
629.000000	0.002280 
628.000000	0.002150 
627.000000	0.002200 
626.000000	0.002370 
625.000000	0.002190 
624.000000	0.002260 
623.000000	0.002250 
622.000000	0.002250 
621.000000	0.002110 
620.000000	0.002170 
619.000000	0.002260 
618.000000	0.002230 
617.000000	0.002230 
616.000000	0.002250 
615.000000	0.002280 
614.000000	0.002110 
613.000000	0.002300 
612.000000	0.002360 
611.000000	0.002290 
610.000000	0.002150 
609.000000	0.002280 
608.000000	0.002380 
607.000000	0.002270 
606.000000	0.002430 
605.000000	0.002480 
604.000000	0.002340 
603.000000	0.002450 
602.000000	0.002660 
601.000000	0.002580 
600.000000	0.002480 
599.000000	0.002670 
598.000000	0.002490 
597.000000	0.002380 
596.000000	0.002690 
595.000000	0.002500 
594.000000	0.002430 
593.000000	0.002510 
592.000000	0.002730 
591.000000	0.002620 
590.000000	0.002840 
589.000000	0.002950 
588.000000	0.003150 
587.000000	0.003080 
586.000000	0.003110 
585.000000	0.003410 
584.000000	0.003410 
583.000000	0.003390 
582.000000	0.003390 
581.000000	0.003660 
580.000000	0.003660 
579.000000	0.003700 
578.000000	0.003890 
577.000000	0.003720 
576.000000	0.003780 
575.000000	0.003890 
574.000000	0.004100 
573.000000	0.003920 
572.000000	0.003870 
571.000000	0.004070 
570.000000	0.003900 
569.000000	0.004090 
568.000000	0.004140 
567.000000	0.004430 
566.000000	0.004320 
565.000000	0.004520 
564.000000	0.004720 
563.000000	0.004790 
562.000000	0.004800 
561.000000	0.004900 
560.000000	0.005100 
559.000000	0.005210 
558.000000	0.005340 
557.000000	0.005110 
556.000000	0.005410 
555.000000	0.005750 
554.000000	0.005900 
553.000000	0.005960 
552.000000	0.006030 
551.000000	0.006060 
550.000000	0.006550 
549.000000	0.006500 
548.000000	0.006720 
547.000000	0.007030 
546.000000	0.007270 
545.000000	0.007510 
544.000000	0.007630 
543.000000	0.008100 
542.000000	0.008189 
541.000000	0.008510 
540.000000	0.008970 
539.000000	0.009140 
538.000000	0.009540 
537.000000	0.009889 
536.000000	0.010290 
535.000000	0.010690 
534.000000	0.011310 
533.000000	0.011490 
532.000000	0.012150 
531.000000	0.012470 
530.000000	0.013150 
529.000000	0.013590 
528.000000	0.014100 
527.000000	0.014750 
526.000000	0.015310 
525.000000	0.015820 
524.000000	0.016450 
523.000000	0.017130 
522.000000	0.017970 
521.000000	0.018370 
520.000000	0.019240 
519.000000	0.019980 
518.000000	0.020690 
517.000000	0.021450 
516.000000	0.022460 
515.000000	0.022850 
514.000000	0.023810 
513.000000	0.024600 
512.000000	0.025710 
511.000000	0.026310 
510.000000	0.027190 
509.000000	0.028480 
508.000000	0.029140 
507.000000	0.030380 
506.000000	0.031020 
505.000000	0.032080 
504.000000	0.032690 
503.000000	0.033910 
502.000000	0.035050 
501.000000	0.035840 
500.000000	0.037110 
499.000000	0.038280 
498.000000	0.039240 
497.000000	0.039980 
496.000000	0.040850 
495.000000	0.041830 
494.000000	0.042830 
493.000000	0.043950 
492.000000	0.044770 
491.000000	0.045710 
490.000000	0.046650 
489.000000	0.047380 
488.000000	0.048510 
487.000000	0.049220 
486.000000	0.050260 
485.000000	0.051300 
484.000000	0.052020 
483.000000	0.052910 
482.000000	0.053950 
481.000000	0.054890 
480.000000	0.055450 
479.000000	0.056180 
478.000000	0.056850 
477.000000	0.057590 
476.000000	0.058390 
475.000000	0.059290 
474.000000	0.059960 
473.000000	0.060630 
472.000000	0.061380 
471.000000	0.061950 
470.000000	0.062300 
469.000000	0.062720 
468.000000	0.063110 
467.000000	0.063400 
466.000000	0.064089 
465.000000	0.064380 
464.000000	0.064790 
463.000000	0.065150 
462.000000	0.065820 
461.000000	0.066180 
460.000000	0.066370 
459.000000	0.066420 
458.000000	0.066780 
457.000000	0.066960 
456.000000	0.067230 
455.000000	0.067510 
454.000000	0.067400 
453.000000	0.067560 
452.000000	0.067910 
451.000000	0.067950 
450.000000	0.067880 
449.000000	0.067950 
448.000000	0.068040 
447.000000	0.068169 
446.000000	0.067820 
445.000000	0.067800 
444.000000	0.067730 
443.000000	0.067380 
442.000000	0.067309 
441.000000	0.067750 
440.000000	0.066770 
439.000000	0.066940 
438.000000	0.066880 
437.000000	0.066510 
436.000000	0.065900 
435.000000	0.066030 
434.000000	0.066050 
433.000000	0.065250 
432.000000	0.065150 
431.000000	0.064330 
430.000000	0.063750 
429.000000	0.063519 
428.000000	0.063700 
427.000000	0.063229 
426.000000	0.062610 
425.000000	0.062140 
424.000000	0.061960 
423.000000	0.061170 
422.000000	0.060700 
421.000000	0.060100 
420.000000	0.059400 
419.000000	0.059040 
418.000000	0.058490 
417.000000	0.057980 
416.000000	0.057290 
415.000000	0.056580 
414.000000	0.055900 
413.000000	0.055370 
412.000000	0.055240 
411.000000	0.054070 
410.000000	0.053620 
409.000000	0.053140 
408.000000	0.052320 
407.000000	0.051870 
406.000000	0.050950 
405.000000	0.050440 
404.000000	0.049620 
403.000000	0.049060 
402.000000	0.048290 
401.000000	0.047320 
400.000000	0.046680 
399.000000	0.046330 
398.000000	0.045630 
397.000000	0.044620 
396.000000	0.044020 
395.000000	0.043360 
394.000000	0.042470 
393.000000	0.041690 
392.000000	0.041030 
391.000000	0.040370 
390.000000	0.039330 
389.000000	0.038960 
388.000000	0.037940 
387.000000	0.037040 
386.000000	0.036750 
385.000000	0.036190 
384.000000	0.035190 
383.000000	0.036240 
382.000000	0.033460 
381.000000	0.033790 
380.000000	0.033470 
379.000000	0.033240 
378.000000	0.032300 
377.000000	0.032670 
376.000000	0.033030 
375.000000	0.032780 
374.000000	0.033090 
373.000000	0.033710 
372.000000	0.034800 
371.000000	0.035330 
370.000000	0.037240 
369.000000	0.038970 
368.000000	0.040820 
367.000000	0.043710 
366.000000	0.047080 
365.000000	0.050710 
364.000000	0.055060 
363.000000	0.059990 
362.000000	0.065370 
361.000000	0.071010 
360.000000	0.077920 
359.000000	0.084870 
358.000000	0.092490 
357.000000	0.101070 
356.000000	0.110260 
355.000000	0.118750 
354.000000	0.127990 
353.000000	0.137410 
352.000000	0.146980 
351.000000	0.156050 
350.000000	0.164930 
349.000000	0.173960 
348.000000	0.182450 
347.000000	0.191230 
346.000000	0.199370 
345.000000	0.206420 
344.000000	0.213700 
343.000000	0.221330 
342.000000	0.227860 
341.000000	0.233300 
340.000000	0.239110 
339.000000	0.244250 
338.000000	0.249080 
337.000000	0.253670 
336.000000	0.258340 
335.000000	0.261240 
334.000000	0.265580 
333.000000	0.267290 
332.000000	0.268770 
331.000000	0.270960 
330.000000	0.272440 
329.000000	0.273480 
328.000000	0.272560 
327.000000	0.271010 
326.000000	0.270090 
325.000000	0.267990 
324.000000	0.265360 
323.000000	0.262540 
322.000000	0.258490 
321.000000	0.255010 
320.000000	0.251130 
319.000000	0.246650 
318.000000	0.241590 
317.000000	0.237580 
316.000000	0.232490 
315.000000	0.226670 
314.000000	0.220860 
313.000000	0.215800 
312.000000	0.210250 
311.000000	0.203640 
310.000000	0.197910 
