PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SW4_004.TXT
15/03/11
14:25:40.00
15/03/11
14:28:39.00
GAB, RAF
FLUOROSCEIN SODIUM 3*10^-7 VERSUCH 6.1 NR. 2 390NM
900.500000
1









LS50-B
390.00
2.50
2.50
SCAN
1
20
100
100
0
200
0
1
0
1
3
ON
900 380 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
370.000000
0.500000
1062
8
299.835000
-0.181000
#DATA
370.000000	0.000000   
370.500000	0.149000   
371.000000	0.154000   
371.500000	0.030000   
372.000000	0.007000   
372.500000	0.008000   
373.000000	-0.032000  
373.500000	0.062000   
374.000000	0.191000   
374.500000	0.041000   
375.000000	-0.014000  
375.500000	0.069000   
376.000000	0.017000   
376.500000	0.191000   
377.000000	0.243000   
377.500000	0.305000   
378.000000	0.017000   
378.500000	0.151000   
379.000000	0.261000   
379.500000	0.146000   
380.000000	0.269000   
380.500000	0.363000   
381.000000	0.251000   
381.500000	0.181000   
382.000000	0.570000   
382.500000	0.517000   
383.000000	0.725000   
383.500000	1.231000   
384.000000	3.661000   
384.500000	7.624000   
385.000000	14.858000  
385.500000	30.028000  
386.000000	52.257000  
386.500000	85.601000  
387.000000	131.294000 
387.500000	177.616000 
388.000000	235.025000 
388.500000	275.862000 
389.000000	296.967000 
389.500000	299.835000 
390.000000	279.101000 
390.500000	234.155000 
391.000000	167.488000 
391.500000	123.370000 
392.000000	80.904000  
392.500000	40.227000  
393.000000	22.286000  
393.500000	10.574000  
394.000000	4.894000   
394.500000	2.033000   
395.000000	0.738000   
395.500000	0.603000   
396.000000	0.450000   
396.500000	0.502000   
397.000000	0.707000   
397.500000	0.225000   
398.000000	0.180000   
398.500000	0.503000   
399.000000	0.384000   
399.500000	0.423000   
400.000000	0.209000   
400.500000	0.336000   
401.000000	0.246000   
401.500000	0.299000   
402.000000	0.295000   
402.500000	0.190000   
403.000000	0.349000   
403.500000	0.188000   
404.000000	0.431000   
404.500000	0.137000   
405.000000	0.137000   
405.500000	0.135000   
406.000000	0.371000   
406.500000	0.245000   
407.000000	0.221000   
407.500000	0.292000   
408.000000	0.293000   
408.500000	0.096000   
409.000000	0.068000   
409.500000	0.145000   
410.000000	0.195000   
410.500000	0.313000   
411.000000	0.172000   
411.500000	0.154000   
412.000000	0.182000   
412.500000	0.327000   
413.000000	0.179000   
413.500000	0.058000   
414.000000	0.144000   
414.500000	0.398000   
415.000000	0.257000   
415.500000	0.337000   
416.000000	0.128000   
416.500000	0.103000   
417.000000	0.037000   
417.500000	0.225000   
418.000000	0.363000   
418.500000	0.069000   
419.000000	0.138000   
419.500000	0.035000   
420.000000	0.128000   
420.500000	0.049000   
421.000000	0.224000   
421.500000	0.188000   
422.000000	0.011000   
422.500000	0.111000   
423.000000	0.094000   
423.500000	0.138000   
424.000000	0.224000   
424.500000	0.104000   
425.000000	0.103000   
425.500000	0.245000   
426.000000	0.068000   
426.500000	0.035000   
427.000000	0.138000   
427.500000	0.144000   
428.000000	0.219000   
428.500000	0.085000   
429.000000	0.074000   
429.500000	0.027000   
430.000000	0.183000   
430.500000	0.226000   
431.000000	0.402000   
431.500000	0.017000   
432.000000	0.000000   
432.500000	0.085000   
433.000000	-0.044000  
433.500000	0.040000   
434.000000	0.031000   
434.500000	0.008999   
435.000000	0.078000   
435.500000	0.353000   
436.000000	0.245000   
436.500000	0.235000   
437.000000	0.085999   
437.500000	0.173000   
438.000000	0.095000   
438.500000	0.393000   
439.000000	0.171000   
439.500000	0.138000   
440.000000	0.423000   
440.500000	0.200000   
441.000000	0.246000   
441.500000	0.430000   
442.000000	0.275000   
442.500000	0.199000   
443.000000	0.599000   
443.500000	0.708000   
444.000000	0.365000   
444.500000	0.370000   
445.000000	0.535000   
445.500000	0.312000   
446.000000	0.502000   
446.500000	0.867000   
447.000000	0.474000   
447.500000	0.867000   
448.000000	0.712000   
448.500000	0.848000   
449.000000	0.826000   
449.500000	0.657000   
450.000000	0.624000   
450.500000	0.444000   
451.000000	0.810000   
451.500000	0.718000   
452.000000	0.599000   
452.500000	0.800000   
453.000000	0.086999   
453.500000	0.382000   
454.000000	0.345000   
454.500000	0.308000   
455.000000	0.349000   
455.500000	0.222000   
456.000000	0.407000   
456.500000	0.370000   
457.000000	0.399000   
457.500000	0.220000   
458.000000	0.004000   
458.500000	0.204000   
459.000000	0.218000   
459.500000	0.104000   
460.000000	0.034000   
460.500000	0.188000   
461.000000	0.063000   
461.500000	-0.171000  
462.000000	0.008000   
462.500000	-0.020000  
463.000000	0.086999   
463.500000	0.156000   
464.000000	0.068000   
464.500000	0.217000   
465.000000	0.247000   
465.500000	0.069000   
466.000000	0.214000   
466.500000	0.103000   
467.000000	0.120000   
467.500000	0.172000   
468.000000	0.170000   
468.500000	0.305000   
469.000000	0.068000   
469.500000	0.131000   
470.000000	0.253000   
470.500000	0.304000   
471.000000	0.176000   
471.500000	0.253000   
472.000000	0.259000   
472.500000	0.376000   
473.000000	0.483000   
473.500000	0.449000   
474.000000	0.242000   
474.500000	0.447000   
475.000000	0.489000   
475.500000	0.240000   
476.000000	0.278000   
476.500000	0.342000   
477.000000	0.605000   
477.500000	0.513000   
478.000000	0.595000   
478.500000	0.587000   
479.000000	0.607000   
479.500000	0.714000   
480.000000	0.698000   
480.500000	0.899000   
481.000000	1.133000   
481.500000	1.049000   
482.000000	0.862000   
482.500000	0.769000   
483.000000	1.286000   
483.500000	1.214000   
484.000000	1.117000   
484.500000	1.377000   
485.000000	1.464000   
485.500000	1.539000   
486.000000	2.001000   
486.500000	1.872000   
487.000000	2.156000   
487.500000	1.904000   
488.000000	2.433000   
488.500000	2.533000   
489.000000	2.539000   
489.500000	2.526000   
490.000000	2.627000   
490.500000	2.411000   
491.000000	1.829000   
491.500000	2.646000   
492.000000	3.221000   
492.500000	3.213000   
493.000000	3.623000   
493.500000	3.859000   
494.000000	4.406000   
494.500000	4.169000   
495.000000	4.471000   
495.500000	5.014000   
496.000000	4.620000   
496.500000	4.549000   
497.000000	4.987000   
497.500000	5.487000   
498.000000	5.082000   
498.500000	5.172000   
499.000000	5.332000   
499.500000	5.287000   
500.000000	5.890000   
500.500000	6.070000   
501.000000	5.763000   
501.500000	6.797000   
502.000000	7.246000   
502.500000	6.035000   
503.000000	6.442000   
503.500000	5.991000   
504.000000	6.400000   
504.500000	7.214000   
505.000000	6.734000   
505.500000	6.999000   
506.000000	7.344000   
506.500000	7.566000   
507.000000	7.553000   
507.500000	6.706000   
508.000000	7.563000   
508.500000	6.785000   
509.000000	7.630000   
509.500000	7.197000   
510.000000	7.390000   
510.500000	7.617000   
511.000000	7.716000   
511.500000	7.094000   
512.000000	6.264000   
512.500000	7.536000   
513.000000	7.798000   
513.500000	7.846000   
514.000000	7.544000   
514.500000	7.340000   
515.000000	7.891000   
515.500000	6.950000   
516.000000	9.067000   
516.500000	7.729000   
517.000000	7.185000   
517.500000	6.730000   
518.000000	7.192000   
518.500000	6.665000   
519.000000	6.661000   
519.500000	7.345000   
520.000000	7.007000   
520.500000	6.236000   
521.000000	6.348000   
521.500000	6.488000   
522.000000	6.664000   
522.500000	6.035000   
523.000000	6.100000   
523.500000	7.044000   
524.000000	6.133000   
524.500000	6.226000   
525.000000	5.722000   
525.500000	6.013000   
526.000000	5.772000   
526.500000	5.837000   
527.000000	6.042000   
527.500000	6.020000   
528.000000	6.207000   
528.500000	5.359000   
529.000000	5.380000   
529.500000	6.235000   
530.000000	4.632000   
530.500000	5.502000   
531.000000	5.109000   
531.500000	4.773000   
532.000000	5.799000   
532.500000	5.871000   
533.000000	5.383000   
533.500000	5.461000   
534.000000	5.309000   
534.500000	5.006000   
535.000000	4.851000   
535.500000	4.166000   
536.000000	4.987000   
536.500000	4.968000   
537.000000	4.414000   
537.500000	5.479000   
538.000000	4.421000   
538.500000	4.483000   
539.000000	4.414000   
539.500000	4.258000   
540.000000	4.607000   
540.500000	4.565000   
541.000000	4.610000   
541.500000	4.555000   
542.000000	4.677000   
542.500000	4.269000   
543.000000	3.842000   
543.500000	4.568000   
544.000000	4.503000   
544.500000	4.360000   
545.000000	4.637000   
545.500000	3.912000   
546.000000	3.984000   
546.500000	4.069000   
547.000000	3.841000   
547.500000	3.701000   
548.000000	3.552000   
548.500000	3.710000   
549.000000	4.204000   
549.500000	3.718000   
550.000000	4.142000   
550.500000	4.137000   
551.000000	3.731000   
551.500000	3.745000   
552.000000	3.350000   
552.500000	4.158000   
553.000000	4.525000   
553.500000	3.743000   
554.000000	3.879000   
554.500000	3.318000   
555.000000	3.024000   
555.500000	3.263000   
556.000000	3.396000   
556.500000	3.405000   
557.000000	2.894000   
557.500000	2.387000   
558.000000	3.038000   
558.500000	3.126000   
559.000000	3.324000   
559.500000	2.987000   
560.000000	3.279000   
560.500000	3.081000   
561.000000	2.858000   
561.500000	2.702000   
562.000000	2.727000   
562.500000	2.765000   
563.000000	2.845000   
563.500000	2.585000   
564.000000	2.677000   
564.500000	2.977000   
565.000000	2.993000   
565.500000	2.447000   
566.000000	2.269000   
566.500000	2.891000   
567.000000	2.565000   
567.500000	2.951000   
568.000000	2.397000   
568.500000	2.168000   
569.000000	2.537000   
569.500000	2.636000   
570.000000	2.334000   
570.500000	2.568000   
571.000000	2.046000   
571.500000	2.085000   
572.000000	1.956000   
572.500000	2.415000   
573.000000	2.517000   
573.500000	2.574000   
574.000000	1.892000   
574.500000	1.894000   
575.000000	2.306000   
575.500000	1.965000   
576.000000	2.081000   
576.500000	2.003000   
577.000000	1.990000   
577.500000	2.115000   
578.000000	1.597000   
578.500000	1.932000   
579.000000	1.811000   
579.500000	1.610000   
580.000000	2.139000   
580.500000	1.512000   
581.000000	1.662000   
581.500000	1.652000   
582.000000	1.555000   
582.500000	1.620000   
583.000000	1.671000   
583.500000	1.675000   
584.000000	1.898000   
584.500000	1.468000   
585.000000	1.230000   
585.500000	1.445000   
586.000000	1.210000   
586.500000	1.326000   
587.000000	1.459000   
587.500000	1.526000   
588.000000	1.719000   
588.500000	1.631000   
589.000000	1.439000   
589.500000	1.452000   
590.000000	1.249000   
590.500000	1.427000   
591.000000	1.287000   
591.500000	1.119000   
592.000000	1.129000   
592.500000	1.583000   
593.000000	0.838000   
593.500000	1.454000   
594.000000	1.231000   
594.500000	1.150000   
595.000000	1.459000   
595.500000	1.586000   
596.000000	1.144000   
596.500000	1.128000   
597.000000	1.408000   
597.500000	1.201000   
598.000000	0.885000   
598.500000	1.230000   
599.000000	0.900000   
599.500000	1.051000   
600.000000	0.852000   
600.500000	1.092000   
601.000000	1.053000   
601.500000	1.230000   
602.000000	0.710000   
602.500000	1.011000   
603.000000	1.039000   
603.500000	1.061000   
604.000000	1.015000   
604.500000	0.945000   
605.000000	0.788000   
605.500000	0.761000   
606.000000	1.231000   
606.500000	0.994000   
607.000000	0.760000   
607.500000	0.972000   
608.000000	0.814999   
608.500000	1.065000   
609.000000	0.678000   
609.500000	0.852000   
610.000000	0.996000   
610.500000	0.808000   
611.000000	0.728000   
611.500000	0.733000   
612.000000	0.730000   
612.500000	0.821000   
613.000000	0.719000   
613.500000	1.046000   
614.000000	0.721000   
614.500000	0.905000   
615.000000	0.708000   
615.500000	0.705000   
616.000000	0.928000   
616.500000	0.917000   
617.000000	0.870000   
617.500000	0.648000   
