PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SW4_008.TXT
15/03/11
14:53:43.00
15/03/11
14:56:43.00
GAB, RAF
BIDEST WATER VERSUCH 6.1 NR. 3 400NM
900.500000
1









LS50-B
400.00
2.50
2.50
SCAN
1
20
100
100
0
200
0
1
0
1
3
ON
900 390 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
370.000000
0.500000
1062
8
354.496000
-0.190000
#DATA
370.000000	-0.096000  
370.500000	0.020000   
371.000000	0.095000   
371.500000	0.089000   
372.000000	0.048000   
372.500000	0.071999   
373.000000	0.114000   
373.500000	0.095000   
374.000000	-0.023000  
374.500000	0.219000   
375.000000	0.146000   
375.500000	0.079000   
376.000000	-0.190000  
376.500000	0.191000   
377.000000	0.232000   
377.500000	0.233000   
378.000000	0.145000   
378.500000	0.138000   
379.000000	0.095000   
379.500000	0.055000   
380.000000	0.073000   
380.500000	0.050000   
381.000000	0.116000   
381.500000	0.144000   
382.000000	0.195000   
382.500000	0.096000   
383.000000	0.254000   
383.500000	2.279000   
384.000000	0.013000   
384.500000	0.076000   
385.000000	0.159000   
385.500000	0.255000   
386.000000	0.217000   
386.500000	0.224000   
387.000000	0.277000   
387.500000	0.108000   
388.000000	0.156000   
388.500000	0.320000   
389.000000	0.503000   
389.500000	0.466000   
390.000000	0.447000   
390.500000	0.494000   
391.000000	0.147000   
391.500000	0.196000   
392.000000	0.364000   
392.500000	0.524000   
393.000000	0.600000   
393.500000	0.968000   
394.000000	2.558000   
394.500000	4.398000   
395.000000	10.729000  
395.500000	20.851000  
396.000000	35.522000  
396.500000	71.416000  
397.000000	114.235000 
397.500000	170.030000 
398.000000	235.361000 
398.500000	288.568000 
399.000000	334.789000 
399.500000	354.496000 
400.000000	347.120000 
400.500000	297.979000 
401.000000	236.817000 
401.500000	181.766000 
402.000000	114.423000 
402.500000	71.107000  
403.000000	39.985000  
403.500000	16.836000  
404.000000	9.952999   
404.500000	4.077000   
405.000000	1.442000   
405.500000	0.929000   
406.000000	0.647000   
406.500000	0.615000   
407.000000	0.458000   
407.500000	0.391000   
408.000000	0.407000   
408.500000	0.513000   
409.000000	0.475000   
409.500000	0.417000   
410.000000	0.373000   
410.500000	0.352000   
411.000000	0.158000   
411.500000	0.063000   
412.000000	0.248000   
412.500000	0.122000   
413.000000	0.234000   
413.500000	0.219000   
414.000000	0.208000   
414.500000	0.287000   
415.000000	0.321000   
415.500000	0.394000   
416.000000	0.343000   
416.500000	0.217000   
417.000000	0.139000   
417.500000	0.128000   
418.000000	0.270000   
418.500000	0.094000   
419.000000	0.390000   
419.500000	0.516000   
420.000000	0.084000   
420.500000	0.038000   
421.000000	0.232000   
421.500000	0.225000   
422.000000	0.205000   
422.500000	0.240000   
423.000000	0.297000   
423.500000	0.329000   
424.000000	0.271000   
424.500000	0.384000   
425.000000	0.080000   
425.500000	0.269000   
426.000000	-0.098000  
426.500000	0.150000   
427.000000	0.152000   
427.500000	0.177000   
428.000000	0.218000   
428.500000	0.040000   
429.000000	0.055000   
429.500000	0.089000   
430.000000	0.119000   
430.500000	0.256000   
431.000000	0.134000   
431.500000	0.096000   
432.000000	0.128000   
432.500000	0.160000   
433.000000	0.167000   
433.500000	0.243000   
434.000000	0.204000   
